name	term	lev	seq	value
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.19759.m1	-2.51073886276757
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.19105.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12304.m1	2.61580731442797
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.21508.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.474.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.11099.m1	-4.73419982947902
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.21206.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15059.m1	-1.60767147294538
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.2927.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10066.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.30030.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.1723.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.33885.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.30133.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.33316.m1	1.00706401891576
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20755.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12520.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.13361.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.24158.m1	1.01250214123337
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.18236.m1	-1.69959212626595
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20754.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.30658.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.1793.m1	2.06805055232748
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.21279.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.31473.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10178.m1	1.59809584068788
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.19762.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22709.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.38229.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10103.m1	2.54747131869935
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.26992.m1	2.39112576217362
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.7312.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.36689.m1	0.720216621612287
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.8339.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22478.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.2851.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20721.m1	1.47318769736798
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22326.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12424.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12569.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.9103.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.17695.m1	2.25496125079974
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15453.m1	-2.13954261365202
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.35602.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.8363.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.24819.m1	-1.8099097480329
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.2387.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.26508.m1	0.988522250367959
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.6768.m1	2.98245608293592
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10883.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3033.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.6104.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.25266.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3641.m1	2.17944943491135
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10922.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.31854.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.33727.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15808.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.2032.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.5845.m1	-2.04073037278059
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12067.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10117.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12780.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.32082.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.19860.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.25624.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15506.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22459.m1	-2.39866502496024
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.7462.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.24455.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10997.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22484.m1	1.64402465281289
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.30242.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.5846.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.9989.m1	3.28790338097586
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.23509.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.25548.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.27841.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.1224.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.27511.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.30236.m1	0.760857639016038
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.6135.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.14401.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.6888.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22568.m1	2.93890861459377
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.16668.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.5415.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.8507.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3592.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.21119.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.7549.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10174.m1	3.05307225840789
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.37502.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.33770.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20266.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.22653.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10251.m1	-1.21534157005271
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.25629.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.27518.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.27515.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15507.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.18897.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.36676.m1	1.33489790028916
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10703.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15304.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.33790.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.35186.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.31851.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.14481.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.15837.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10256.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.18220.m1	1.0795808037102
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.630.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.18221.m1	0.959692999431296
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.5214.m1	1.83759610616295
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12861.m1	-0.719187036521951
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.8295.m1	1.5565112919851
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20043.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3182.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.7525.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10476.m1	-2.09763224151088
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.32244.m1	-1.78416271666695
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.36526.m1	-3.30552729297109
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20009.m1	0.864154467353596
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.9323.m1	1.0043323282868
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.309.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.1317.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.28659.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.213.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.11178.m1	1.5132109987134
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.2671.m1	1.77698057757541
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3359.m1	4.13504904902653
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.12817.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.10649.m1	0
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.36733.m1	-1.96822184498396
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.20812.m1	0.806946237643614
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.3047.m1	-2.15885052700009
"cell body"	GO:0043025;GO:0044297	2	aten_0.1.m1.28665.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.11852.m1	-1.4185385372301
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.17540.m1	0.801621625228596
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.21577.m1	-3.0668709320287
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.12410.m1	-1.45032058100944
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.17894.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.3427.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.6281.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.5624.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.10973.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.13938.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.28865.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.15526.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.2671.m1	1.77698057757541
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.12640.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.3581.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.23102.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.26664.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.18166.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.34908.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.37089.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.6609.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.32374.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.31573.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.38310.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.19231.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.28519.m1	0
"PRC1 complex"	GO:0035102	4	aten_0.1.m1.13646.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.26501.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.17497.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.36749.m1	2.48184937640325
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.33324.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.10180.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.10185.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.28832.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.8128.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.12117.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.17499.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.21036.m1	1.86923601979133
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.5686.m1	-2.52860781387554
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.823.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.34817.m1	2.61762660747967
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.10187.m1	1.61536980239248
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.30133.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.10178.m1	1.59809584068788
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.12817.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.22962.m1	2.97625427129569
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.5604.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.3641.m1	2.17944943491135
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.14880.m1	4.04624818366214
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.14401.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.22568.m1	2.93890861459377
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.7549.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.10174.m1	3.05307225840789
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.28831.m1	0
"axonal growth cone"	GO:0044295	4	aten_0.1.m1.33790.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.24591.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.25110.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.29842.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.29855.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.34270.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.936.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.36419.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12611.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21383.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3522.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.11177.m1	-2.27227742842645
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15562.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.20603.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.2682.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.33821.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19626.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.8422.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.22215.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.31512.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.4856.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.30700.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.7812.m1	1.42573822769056
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15287.m1	-2.97095303170019
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19675.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.10094.m1	1.2982705697708
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.22765.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3255.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.22159.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.33332.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17349.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21057.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12470.m1	-1.74291226280628
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.35085.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17215.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15179.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19514.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.6437.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.6250.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12878.m1	1.45280001955567
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.34499.m1	3.36234614198753
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.5861.m1	2.22605781501088
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12828.m1	1.66933966294256
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.23082.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21075.m1	4.4996485319795
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.6009.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1587.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21724.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.35152.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.9822.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.7508.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.38082.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.25865.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.26115.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.263.m1	-1.14991350675394
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.20006.m1	1.15810101260976
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3503.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.22206.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15566.m1	-1.94820280353254
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.26477.m1	-3.74224302737249
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17493.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.25973.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.8942.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.7800.m1	1.05030384520398
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.20849.m1	0.823014398707305
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.36823.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1588.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17771.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.25772.m1	-2.65503063830196
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.20091.m1	-1.95046050469563
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12313.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.28558.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17422.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17699.m1	-2.5377965321944
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.26434.m1	-2.36728518928351
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.14192.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15631.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.13642.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.10546.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.36566.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12353.m1	1.68248387102929
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.7408.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.6241.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19538.m1	-2.74617841765197
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.10525.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.13080.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.11306.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1851.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15563.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.36988.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.24305.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.11279.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.8405.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.27355.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.31252.m1	-2.24101533504333
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.36760.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.706.m1	-0.92395204586141
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.26394.m1	1.44707524749779
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.5735.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.9257.m1	2.22167671488978
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.13413.m1	1.35000949330508
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.17065.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.16685.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.11095.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12660.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3417.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.9152.m1	1.15316314524459
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.20302.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1471.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.22212.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12619.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.5867.m1	2.11479258130124
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.34242.m1	1.67545347696749
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.31717.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12884.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.24356.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.14238.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12250.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.37808.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3786.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19937.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.24.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1140.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3182.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.27172.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.4847.m1	4.95287272429141
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.24345.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3651.m1	-3.5462801687626
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.15021.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.34553.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.4228.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.3854.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.37011.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.29014.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12063.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.14131.m1	2.94383178164907
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.32176.m1	-2.46512465110844
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.27792.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.12216.m1	1.46218311478967
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1383.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21500.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.14099.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.18953.m1	1.40765049862514
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.5148.m1	-5.25155962730588
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.21745.m1	-2.56747571578566
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.14746.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.25019.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.1356.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.19003.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.32416.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.34597.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.4948.m1	0
"organelle subcompartment"	GO:0031984	2	aten_0.1.m1.7315.m1	-1.5035625115609
