name	term	lev	seq	value
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	aten_0.1.m1.14802.m1	0
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	aten_0.1.m1.21238.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.16360.m1	1
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.2454.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.18716.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.272.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.11162.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.17838.m1	1
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.16774.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.16417.m1	1
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.2671.m1	1
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.16773.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.22242.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.265.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.264.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.2471.m1	0
"microvillus membrane"	GO:0031528	4	aten_0.1.m1.6744.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.11852.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.17540.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.21577.m1	1
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.12410.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.17894.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.3427.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.6281.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.5624.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.10973.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.13938.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.28865.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.15526.m1	0
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.2671.m1	1
"polytene chromosome puff"	GO:0005703	4	aten_0.1.m1.12640.m1	0
"Golgi transport complex"	GO:0017119	3	aten_0.1.m1.12912.m1	0
"Golgi transport complex"	GO:0017119	3	aten_0.1.m1.31717.m1	0
"Golgi transport complex"	GO:0017119	3	aten_0.1.m1.32363.m1	1
"Golgi transport complex"	GO:0017119	3	aten_0.1.m1.14580.m1	0
"Golgi transport complex"	GO:0017119	3	aten_0.1.m1.12511.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.27694.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.5214.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.6084.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.31408.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.32457.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.3284.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.32461.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.10017.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.9152.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.14196.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.1425.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.10037.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.16346.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.32228.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.3076.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.9983.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.34603.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.6057.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.21113.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.26399.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.3937.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.20030.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.28891.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.5176.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.7978.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.2589.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.35839.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.27533.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.21049.m1	1
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.24782.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.37932.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.2595.m1	0
"nuclear matrix"	GO:0016363	3	aten_0.1.m1.37887.m1	1
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10094.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10180.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.18754.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10185.m1	1
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.1851.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.18716.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.24360.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.30237.m1	1
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.17838.m1	1
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10187.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10178.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.7634.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.8269.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.12204.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.30242.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.30236.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.7153.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.14401.m1	0
"ficolin-1-rich granule membrane"	GO:0101003	2	aten_0.1.m1.10174.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.11951.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.21701.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.13164.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.8942.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.20091.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.517.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.12352.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.25191.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.11095.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.13162.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.1294.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.18716.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.3182.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.29014.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.6117.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.324.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.8128.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.17484.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.21618.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.31596.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.12034.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.12292.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.17838.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.12504.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.3540.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.29684.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.28263.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.36913.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.15476.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.2896.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.6280.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.28891.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.38338.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.3033.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.32082.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.25624.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.35839.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.27511.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.36250.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.22568.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.7549.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.2595.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.28831.m1	1
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.25629.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.27518.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.27515.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.35186.m1	0
"neuromuscular junction"	GO:0031594	2	aten_0.1.m1.34393.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.19452.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.12714.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.30582.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.6371.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.11098.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.12320.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.19835.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.13105.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.24793.m1	1
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.7734.m1	1
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.15577.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.14955.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.35058.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.810.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.30027.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.34138.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.13243.m1	1
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.4498.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.22824.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.37037.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.34695.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.20812.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.12881.m1	0
"small ribosomal subunit"	GO:0015935	2	aten_0.1.m1.10534.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.23614.m1	0
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.7016.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.19096.m1	0
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.36784.m1	0
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.34729.m1	0
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.18232.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.4445.m1	0
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.36134.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.2566.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.22568.m1	1
"centriolar satellite"	GO:0034451	5	aten_0.1.m1.25631.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.10230.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.17324.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.7175.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.17427.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.34748.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.19990.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.32426.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.30277.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.1413.m1	1
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.9192.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.3443.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.12527.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.31233.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.1845.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.22437.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.33136.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.10102.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.15653.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.12477.m1	1
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.10854.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.5753.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.2211.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.3351.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.3163.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.15084.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.14423.m1	1
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.2449.m1	1
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.27466.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.16844.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.3727.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.10328.m1	0
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.4607.m1	1
"oxidoreductase complex"	GO:1990204	2	aten_0.1.m1.10304.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.208.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.11852.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.23541.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.36749.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.32213.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.35699.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.31521.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.14303.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.7327.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.8039.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.14196.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.151.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.14052.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.1810.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.5595.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.24662.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.17918.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.12477.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.23485.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.36169.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.5588.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.30009.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.589.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.29726.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.14223.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.35167.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.6280.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.14808.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.612.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.38042.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.31441.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.37417.m1	0
"actomyosin"	GO:0042641	3	aten_0.1.m1.8038.m1	1
"actomyosin"	GO:0042641	3	aten_0.1.m1.35186.m1	0
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.29026.m1	1
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.963.m1	0
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.5835.m1	0
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.20611.m1	0
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.12010.m1	0
"outer dense fiber"	GO:0001520	3	aten_0.1.m1.5550.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.34622.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.23541.m1	1
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.28053.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.8105.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.18716.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.12034.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.17838.m1	1
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.6280.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.14463.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.19860.m1	0
"muscle tendon junction"	GO:0005927	2	aten_0.1.m1.24455.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.19626.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.17349.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.20006.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.28558.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.10525.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.13413.m1	1
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.31717.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.14238.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.17674.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.112.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.15645.m1	1
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.11708.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.98.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.32363.m1	1
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.17892.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.34572.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.22788.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.9103.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.13988.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.123.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.28858.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.14580.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.12511.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.1111.m1	1
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.110.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.13096.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.3406.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.2724.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.11081.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.7137.m1	0
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.21116.m1	1
"trans-Golgi network membrane"	GO:0032588	2	aten_0.1.m1.22334.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.13332.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.31850.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.5674.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.23932.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.26501.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.2682.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.19626.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.17868.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.15518.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.13959.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.30745.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1001.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.7458.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.12383.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.964.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.8488.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.15511.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21661.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.12714.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.32895.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.33381.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.733.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.17497.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.18898.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.11951.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.28559.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.12878.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1644.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21701.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.9839.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.13164.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.33324.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.31408.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.26377.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.6891.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.10180.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21670.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21702.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.3284.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21657.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.8062.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.12202.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.38228.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.8942.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.20849.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.11967.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.6401.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.7555.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.10185.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.30418.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.27847.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1755.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.26325.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.6159.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.32907.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.2767.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.81.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.520.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1851.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.11859.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1467.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.13182.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.24305.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.8405.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.11475.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1758.m1	1
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.26394.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.21643.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.15517.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.2778.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.25191.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.11095.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.13162.m1	0
"cell body"	GO:0043025;GO:0044297	3	aten_0.1.m1.1294.m1	0
