name	term	lev	seq	value
"receptor complex"	GO:0043235	2	aten_0.1.m1.13116.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.16940.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17996.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22987.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22993.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30457.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5674.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.12611.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.23932.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26501.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14726.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10198.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20603.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2682.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19626.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30033.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.18220.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.31225.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13959.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.31726.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30745.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10094.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.30001.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.31735.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7458.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.33118.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12383.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.29721.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.964.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.37665.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.630.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8488.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3251.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.28378.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21661.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12714.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.16360.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.18209.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.4809.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14725.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.18221.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.33381.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.733.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.36497.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17497.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5214.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.31739.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.18898.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11951.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.12878.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.23602.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.36749.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.1644.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21701.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.9839.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8481.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27955.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13164.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11329.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17032.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13167.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14204.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.33324.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6662.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17486.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26377.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10180.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21670.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21702.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.8295.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.18754.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21657.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14267.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19776.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.8062.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19716.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.5650.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12202.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.38228.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8942.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20849.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.33460.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11967.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6401.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10185.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19291.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.30418.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20091.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.27847.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1755.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14847.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.4806.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26325.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6159.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2767.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.6412.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.81.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.28832.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.520.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22251.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.1851.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.29778.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.36189.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14303.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11859.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1467.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13182.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28343.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24305.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.37423.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8405.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32573.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11475.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1758.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26394.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.21643.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22396.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2778.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20043.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.9195.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.14097.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.25191.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.17065.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10471.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.37959.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11095.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13162.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15215.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.36734.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.12619.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1294.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6191.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10090.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20651.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12200.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8132.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11476.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12763.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12832.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.10088.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.16630.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20596.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.28041.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.23889.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20781.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.18716.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.2703.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.22585.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.3182.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7430.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.7525.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5871.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15548.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7597.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26324.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.8530.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.29014.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.151.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32176.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.17502.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.232.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27842.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17525.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.12216.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.2932.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14559.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14052.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.324.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.29668.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.14746.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26886.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5832.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30456.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1496.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5379.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14436.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27840.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.33742.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24958.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.20589.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.15.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11162.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32544.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3399.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.37430.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27843.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11009.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.24360.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26640.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10092.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.28640.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.33391.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.34579.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1701.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.23026.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28104.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.8128.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2386.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19165.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.32244.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26187.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11703.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30237.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3221.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17484.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28234.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.25237.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19749.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10450.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.15712.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24829.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.28976.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.19853.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17623.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27839.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2214.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20807.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5947.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.32483.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22127.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21618.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.17843.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12117.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28097.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13966.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.15655.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20009.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.3068.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10595.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10116.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12034.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12292.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.12477.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.583.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11063.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17838.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.1756.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12615.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.1029.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.23502.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.24786.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.5919.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.18558.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22116.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32228.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17499.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.29684.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.21036.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.14560.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26684.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6331.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5630.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.27260.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32470.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20662.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1863.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.20990.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5686.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.510.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.11708.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.9323.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7778.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14227.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.968.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7556.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.823.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.309.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.35089.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22121.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26646.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15476.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7575.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12190.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.16562.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.34817.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.10187.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.19759.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22903.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19105.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11084.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12304.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.21508.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2983.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.14177.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.170.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28083.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.19840.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11099.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7383.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21206.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15059.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2927.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7275.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30030.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.34554.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.13932.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30133.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.242.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.16578.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.934.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.33316.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.24996.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14217.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.13361.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11086.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24158.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.14439.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.6081.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.35167.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.18236.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30216.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30344.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15560.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6483.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.1793.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.213.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21253.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.21279.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.31473.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14729.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10178.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.19762.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.22709.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.38229.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10103.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.7312.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8339.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11178.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.2671.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.23533.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22478.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.11881.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.30473.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20721.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.31918.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3937.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22326.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8222.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.23878.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26654.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22788.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5836.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.36732.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12569.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5374.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.17695.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.17353.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.4820.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.35507.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5176.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24794.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8291.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.15453.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12817.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22664.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.35602.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.7875.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.8363.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.9510.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.22962.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.26647.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.31131.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.24819.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.2387.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.26508.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6768.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.5604.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10883.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.4574.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.4624.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3033.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.544.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6327.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10653.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.10882.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6104.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.6491.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.22661.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.3641.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.33727.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2032.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.33019.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5845.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.5659.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12067.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.20783.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.22242.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10117.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.12780.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10667.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.32082.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14880.m1	1
"neuron projection"	GO:0043005	2	aten_0.1.m1.5554.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.2647.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.10867.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.14957.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.19860.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.25624.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.28531.m1	0
"neuron projection"	GO:0043005	2	aten_0.1.m1.30404.m1	1
