name	term	lev	seq	value
"unknown"	unknown	5	aten_0.1.m1.31643.m1	0
"unknown"	unknown	5	aten_0.1.m1.4130.m1	0
"unknown"	unknown	5	aten_0.1.m1.37015.m1	0
"unknown"	unknown	5	aten_0.1.m1.32231.m1	0
"unknown"	unknown	5	aten_0.1.m1.19178.m1	0
"unknown"	unknown	5	aten_0.1.m1.14713.m1	0
"unknown"	unknown	5	aten_0.1.m1.19419.m1	0
"unknown"	unknown	5	aten_0.1.m1.22782.m1	0
"unknown"	unknown	5	aten_0.1.m1.35472.m1	0
"unknown"	unknown	5	aten_0.1.m1.3148.m1	0
"unknown"	unknown	5	aten_0.1.m1.2148.m1	0
"unknown"	unknown	5	aten_0.1.m1.7848.m1	0
"unknown"	unknown	5	aten_0.1.m1.13251.m1	0
"unknown"	unknown	5	aten_0.1.m1.33095.m1	0
"unknown"	unknown	5	aten_0.1.m1.19053.m1	0
"unknown"	unknown	5	aten_0.1.m1.29272.m1	0
"unknown"	unknown	5	aten_0.1.m1.9869.m1	1.54489345579004
"unknown"	unknown	5	aten_0.1.m1.19655.m1	0
"unknown"	unknown	5	aten_0.1.m1.18482.m1	0
"unknown"	unknown	5	aten_0.1.m1.15111.m1	0
"unknown"	unknown	5	aten_0.1.m1.7131.m1	0
"unknown"	unknown	5	aten_0.1.m1.8334.m1	0
"unknown"	unknown	5	aten_0.1.m1.11777.m1	0
"unknown"	unknown	5	aten_0.1.m1.28436.m1	0
"unknown"	unknown	5	aten_0.1.m1.30066.m1	0
"unknown"	unknown	5	aten_0.1.m1.28478.m1	0
"unknown"	unknown	5	aten_0.1.m1.20515.m1	0
"unknown"	unknown	5	aten_0.1.m1.27650.m1	0
"unknown"	unknown	5	aten_0.1.m1.28117.m1	0
"unknown"	unknown	5	aten_0.1.m1.32313.m1	0
"unknown"	unknown	5	aten_0.1.m1.15720.m1	0
"unknown"	unknown	5	aten_0.1.m1.31550.m1	0
"unknown"	unknown	5	aten_0.1.m1.33762.m1	0
"unknown"	unknown	5	aten_0.1.m1.35987.m1	0
"unknown"	unknown	5	aten_0.1.m1.24442.m1	0
"unknown"	unknown	5	aten_0.1.m1.1542.m1	0
"unknown"	unknown	5	aten_0.1.m1.19421.m1	0
"unknown"	unknown	5	aten_0.1.m1.32968.m1	0
"unknown"	unknown	5	aten_0.1.m1.16780.m1	0
"unknown"	unknown	5	aten_0.1.m1.17919.m1	0
"unknown"	unknown	5	aten_0.1.m1.23163.m1	0
"unknown"	unknown	5	aten_0.1.m1.32951.m1	0
"unknown"	unknown	5	aten_0.1.m1.4022.m1	0
"unknown"	unknown	5	aten_0.1.m1.24901.m1	0
"unknown"	unknown	5	aten_0.1.m1.12719.m1	0
"unknown"	unknown	5	aten_0.1.m1.8127.m1	0
"unknown"	unknown	5	aten_0.1.m1.27077.m1	0
"unknown"	unknown	5	aten_0.1.m1.31506.m1	0
"unknown"	unknown	5	aten_0.1.m1.29812.m1	0
"unknown"	unknown	5	aten_0.1.m1.7353.m1	0
"unknown"	unknown	5	aten_0.1.m1.1036.m1	0
"unknown"	unknown	5	aten_0.1.m1.2834.m1	0
"unknown"	unknown	5	aten_0.1.m1.12365.m1	0
"unknown"	unknown	5	aten_0.1.m1.29233.m1	0
"unknown"	unknown	5	aten_0.1.m1.18199.m1	0
"unknown"	unknown	5	aten_0.1.m1.18652.m1	0
"unknown"	unknown	5	aten_0.1.m1.35112.m1	0
"unknown"	unknown	5	aten_0.1.m1.37139.m1	0
"unknown"	unknown	5	aten_0.1.m1.27377.m1	0
"unknown"	unknown	5	aten_0.1.m1.17190.m1	0
"unknown"	unknown	5	aten_0.1.m1.21301.m1	0
"unknown"	unknown	5	aten_0.1.m1.19097.m1	0
"unknown"	unknown	5	aten_0.1.m1.30166.m1	0
"unknown"	unknown	5	aten_0.1.m1.33356.m1	0
"unknown"	unknown	5	aten_0.1.m1.37974.m1	0
"unknown"	unknown	5	aten_0.1.m1.6659.m1	0
"unknown"	unknown	5	aten_0.1.m1.21859.m1	5.00958233176556
"unknown"	unknown	5	aten_0.1.m1.12425.m1	0
"unknown"	unknown	5	aten_0.1.m1.108.m1	0
"unknown"	unknown	5	aten_0.1.m1.14178.m1	0
"unknown"	unknown	5	aten_0.1.m1.20678.m1	2.40961227095763
"unknown"	unknown	5	aten_0.1.m1.28753.m1	0
"unknown"	unknown	5	aten_0.1.m1.31404.m1	0
"unknown"	unknown	5	aten_0.1.m1.11349.m1	0
"unknown"	unknown	5	aten_0.1.m1.23202.m1	0
"unknown"	unknown	5	aten_0.1.m1.25563.m1	0
"unknown"	unknown	5	aten_0.1.m1.7541.m1	-5.20079283776114
"unknown"	unknown	5	aten_0.1.m1.6455.m1	0
"unknown"	unknown	5	aten_0.1.m1.22623.m1	0
"unknown"	unknown	5	aten_0.1.m1.26888.m1	0
"unknown"	unknown	5	aten_0.1.m1.30817.m1	0
"unknown"	unknown	5	aten_0.1.m1.37003.m1	0
"unknown"	unknown	5	aten_0.1.m1.3037.m1	0
"unknown"	unknown	5	aten_0.1.m1.18111.m1	0
"unknown"	unknown	5	aten_0.1.m1.2033.m1	0
"unknown"	unknown	5	aten_0.1.m1.30942.m1	0
"unknown"	unknown	5	aten_0.1.m1.6336.m1	0
"unknown"	unknown	5	aten_0.1.m1.18017.m1	0
"unknown"	unknown	5	aten_0.1.m1.1481.m1	0
"unknown"	unknown	5	aten_0.1.m1.5398.m1	0
"unknown"	unknown	5	aten_0.1.m1.29795.m1	0
"unknown"	unknown	5	aten_0.1.m1.14523.m1	0
"unknown"	unknown	5	aten_0.1.m1.2451.m1	0
"unknown"	unknown	5	aten_0.1.m1.9993.m1	0
"unknown"	unknown	5	aten_0.1.m1.31674.m1	0
"unknown"	unknown	5	aten_0.1.m1.23406.m1	0
"unknown"	unknown	5	aten_0.1.m1.34453.m1	0
"unknown"	unknown	5	aten_0.1.m1.36417.m1	0
"unknown"	unknown	5	aten_0.1.m1.22187.m1	-1.75015841796674
"unknown"	unknown	5	aten_0.1.m1.5331.m1	0
"unknown"	unknown	5	aten_0.1.m1.9414.m1	0
"unknown"	unknown	5	aten_0.1.m1.36737.m1	0
"unknown"	unknown	5	aten_0.1.m1.1087.m1	-1.98720538754784
"unknown"	unknown	5	aten_0.1.m1.15579.m1	0
"unknown"	unknown	5	aten_0.1.m1.18015.m1	0
"unknown"	unknown	5	aten_0.1.m1.8059.m1	-3.22185004605555
"unknown"	unknown	5	aten_0.1.m1.31048.m1	0
"unknown"	unknown	5	aten_0.1.m1.9511.m1	0
"unknown"	unknown	5	aten_0.1.m1.30174.m1	0
"unknown"	unknown	5	aten_0.1.m1.13022.m1	0
"unknown"	unknown	5	aten_0.1.m1.37499.m1	0
"unknown"	unknown	5	aten_0.1.m1.36353.m1	0
"unknown"	unknown	5	aten_0.1.m1.23107.m1	-1.65615784069984
"unknown"	unknown	5	aten_0.1.m1.17176.m1	0
"unknown"	unknown	5	aten_0.1.m1.34068.m1	0
"unknown"	unknown	5	aten_0.1.m1.23991.m1	0
"unknown"	unknown	5	aten_0.1.m1.33250.m1	0
"unknown"	unknown	5	aten_0.1.m1.10641.m1	0
"unknown"	unknown	5	aten_0.1.m1.2108.m1	0
"unknown"	unknown	5	aten_0.1.m1.29103.m1	0
"unknown"	unknown	5	aten_0.1.m1.19382.m1	0
"unknown"	unknown	5	aten_0.1.m1.26368.m1	4.55699926325888
"unknown"	unknown	5	aten_0.1.m1.25832.m1	0
"unknown"	unknown	5	aten_0.1.m1.6201.m1	0
"unknown"	unknown	5	aten_0.1.m1.13961.m1	0
"unknown"	unknown	5	aten_0.1.m1.5655.m1	0
"unknown"	unknown	5	aten_0.1.m1.30222.m1	0
"unknown"	unknown	5	aten_0.1.m1.34675.m1	0
"unknown"	unknown	5	aten_0.1.m1.35736.m1	0
"unknown"	unknown	5	aten_0.1.m1.707.m1	0
"unknown"	unknown	5	aten_0.1.m1.31971.m1	0
"unknown"	unknown	5	aten_0.1.m1.33417.m1	0
"unknown"	unknown	5	aten_0.1.m1.35676.m1	0
"unknown"	unknown	5	aten_0.1.m1.20048.m1	0
"unknown"	unknown	5	aten_0.1.m1.33059.m1	0
"unknown"	unknown	5	aten_0.1.m1.26129.m1	0
"unknown"	unknown	5	aten_0.1.m1.32415.m1	0
"unknown"	unknown	5	aten_0.1.m1.3336.m1	0
"unknown"	unknown	5	aten_0.1.m1.9621.m1	0
"unknown"	unknown	5	aten_0.1.m1.11576.m1	0
"unknown"	unknown	5	aten_0.1.m1.3721.m1	0
"unknown"	unknown	5	aten_0.1.m1.23301.m1	0
"unknown"	unknown	5	aten_0.1.m1.13500.m1	0
"unknown"	unknown	5	aten_0.1.m1.6205.m1	0
"unknown"	unknown	5	aten_0.1.m1.16336.m1	0
"unknown"	unknown	5	aten_0.1.m1.15493.m1	0
"unknown"	unknown	5	aten_0.1.m1.25374.m1	0
"unknown"	unknown	5	aten_0.1.m1.38206.m1	0
"unknown"	unknown	5	aten_0.1.m1.13902.m1	0
"unknown"	unknown	5	aten_0.1.m1.31483.m1	0
"unknown"	unknown	5	aten_0.1.m1.33056.m1	0
"unknown"	unknown	5	aten_0.1.m1.34168.m1	0
"unknown"	unknown	5	aten_0.1.m1.8318.m1	0
"unknown"	unknown	5	aten_0.1.m1.31846.m1	0
"unknown"	unknown	5	aten_0.1.m1.7024.m1	0
"unknown"	unknown	5	aten_0.1.m1.21037.m1	0
"unknown"	unknown	5	aten_0.1.m1.24473.m1	0
"unknown"	unknown	5	aten_0.1.m1.26889.m1	0
"unknown"	unknown	5	aten_0.1.m1.19365.m1	0
"unknown"	unknown	5	aten_0.1.m1.24567.m1	0
"unknown"	unknown	5	aten_0.1.m1.26645.m1	0
"unknown"	unknown	5	aten_0.1.m1.8729.m1	0
"unknown"	unknown	5	aten_0.1.m1.17895.m1	-2.43707456092433
"unknown"	unknown	5	aten_0.1.m1.25945.m1	0
"unknown"	unknown	5	aten_0.1.m1.32075.m1	0
"unknown"	unknown	5	aten_0.1.m1.14289.m1	0
"unknown"	unknown	5	aten_0.1.m1.22652.m1	0
"unknown"	unknown	5	aten_0.1.m1.20523.m1	0
"unknown"	unknown	5	aten_0.1.m1.19229.m1	0
"unknown"	unknown	5	aten_0.1.m1.36405.m1	0
"unknown"	unknown	5	aten_0.1.m1.22392.m1	0
"unknown"	unknown	5	aten_0.1.m1.23232.m1	-2.15065965832375
"unknown"	unknown	5	aten_0.1.m1.19821.m1	0
"unknown"	unknown	5	aten_0.1.m1.31861.m1	0
"unknown"	unknown	5	aten_0.1.m1.32132.m1	0
"unknown"	unknown	5	aten_0.1.m1.28088.m1	0
"unknown"	unknown	5	aten_0.1.m1.28433.m1	3.208318189021
"unknown"	unknown	5	aten_0.1.m1.8461.m1	0
"unknown"	unknown	5	aten_0.1.m1.1535.m1	0
"unknown"	unknown	5	aten_0.1.m1.7977.m1	0
"unknown"	unknown	5	aten_0.1.m1.6489.m1	0
"unknown"	unknown	5	aten_0.1.m1.23597.m1	0
"unknown"	unknown	5	aten_0.1.m1.18397.m1	0
"unknown"	unknown	5	aten_0.1.m1.16830.m1	0
"unknown"	unknown	5	aten_0.1.m1.27553.m1	0
"unknown"	unknown	5	aten_0.1.m1.38322.m1	0
"unknown"	unknown	5	aten_0.1.m1.6556.m1	0
"unknown"	unknown	5	aten_0.1.m1.30572.m1	0
"unknown"	unknown	5	aten_0.1.m1.14149.m1	0
"unknown"	unknown	5	aten_0.1.m1.10003.m1	4.57753099599356
"unknown"	unknown	5	aten_0.1.m1.25922.m1	0
"unknown"	unknown	5	aten_0.1.m1.30141.m1	0
"unknown"	unknown	5	aten_0.1.m1.33786.m1	0
"unknown"	unknown	5	aten_0.1.m1.24134.m1	0
"unknown"	unknown	5	aten_0.1.m1.24850.m1	1.55432778946624
"unknown"	unknown	5	aten_0.1.m1.29051.m1	0
"unknown"	unknown	5	aten_0.1.m1.28087.m1	0
"unknown"	unknown	5	aten_0.1.m1.37824.m1	0
"unknown"	unknown	5	aten_0.1.m1.27133.m1	0
"unknown"	unknown	5	aten_0.1.m1.22466.m1	0
"unknown"	unknown	5	aten_0.1.m1.1171.m1	0
"unknown"	unknown	5	aten_0.1.m1.14515.m1	0
"unknown"	unknown	5	aten_0.1.m1.1433.m1	0
"unknown"	unknown	5	aten_0.1.m1.17873.m1	-1.0542126862114
"unknown"	unknown	5	aten_0.1.m1.4623.m1	0
"unknown"	unknown	5	aten_0.1.m1.12528.m1	0
"unknown"	unknown	5	aten_0.1.m1.14768.m1	0
"unknown"	unknown	5	aten_0.1.m1.15018.m1	0
"unknown"	unknown	5	aten_0.1.m1.22269.m1	0
"unknown"	unknown	5	aten_0.1.m1.12450.m1	0
"unknown"	unknown	5	aten_0.1.m1.33916.m1	0
"unknown"	unknown	5	aten_0.1.m1.10985.m1	0
"unknown"	unknown	5	aten_0.1.m1.29632.m1	0
"unknown"	unknown	5	aten_0.1.m1.26433.m1	0
"unknown"	unknown	5	aten_0.1.m1.12032.m1	0
"unknown"	unknown	5	aten_0.1.m1.22697.m1	0
"unknown"	unknown	5	aten_0.1.m1.26106.m1	0
"unknown"	unknown	5	aten_0.1.m1.27063.m1	0
"unknown"	unknown	5	aten_0.1.m1.29336.m1	0
"unknown"	unknown	5	aten_0.1.m1.34251.m1	0
"unknown"	unknown	5	aten_0.1.m1.34780.m1	0
"unknown"	unknown	5	aten_0.1.m1.8437.m1	0
"unknown"	unknown	5	aten_0.1.m1.32119.m1	0
"unknown"	unknown	5	aten_0.1.m1.33936.m1	0
"unknown"	unknown	5	aten_0.1.m1.17241.m1	0
"unknown"	unknown	5	aten_0.1.m1.28704.m1	0
"unknown"	unknown	5	aten_0.1.m1.9016.m1	0
"unknown"	unknown	5	aten_0.1.m1.18674.m1	0
"unknown"	unknown	5	aten_0.1.m1.19340.m1	0
"unknown"	unknown	5	aten_0.1.m1.30198.m1	0
"unknown"	unknown	5	aten_0.1.m1.37680.m1	0
"unknown"	unknown	5	aten_0.1.m1.32749.m1	0
"unknown"	unknown	5	aten_0.1.m1.31476.m1	2.8782055697556
"unknown"	unknown	5	aten_0.1.m1.4108.m1	0
"unknown"	unknown	5	aten_0.1.m1.21470.m1	0
"unknown"	unknown	5	aten_0.1.m1.30688.m1	0
"unknown"	unknown	5	aten_0.1.m1.12436.m1	0
"unknown"	unknown	5	aten_0.1.m1.12840.m1	0
"unknown"	unknown	5	aten_0.1.m1.25562.m1	0
"unknown"	unknown	5	aten_0.1.m1.18574.m1	0
"unknown"	unknown	5	aten_0.1.m1.33611.m1	0
"unknown"	unknown	5	aten_0.1.m1.7539.m1	0
"unknown"	unknown	5	aten_0.1.m1.6694.m1	0
"unknown"	unknown	5	aten_0.1.m1.29018.m1	0
"unknown"	unknown	5	aten_0.1.m1.36121.m1	0
"unknown"	unknown	5	aten_0.1.m1.17728.m1	0
"unknown"	unknown	5	aten_0.1.m1.12627.m1	2.79128692046012
"unknown"	unknown	5	aten_0.1.m1.14670.m1	0
"unknown"	unknown	5	aten_0.1.m1.16548.m1	0
"unknown"	unknown	5	aten_0.1.m1.18546.m1	0
"unknown"	unknown	5	aten_0.1.m1.30748.m1	0
"unknown"	unknown	5	aten_0.1.m1.24579.m1	0
"unknown"	unknown	5	aten_0.1.m1.24911.m1	0
"unknown"	unknown	5	aten_0.1.m1.13430.m1	0
"unknown"	unknown	5	aten_0.1.m1.32795.m1	0
"unknown"	unknown	5	aten_0.1.m1.33694.m1	0
"unknown"	unknown	5	aten_0.1.m1.4003.m1	0
"unknown"	unknown	5	aten_0.1.m1.36135.m1	0
"unknown"	unknown	5	aten_0.1.m1.16124.m1	2.48899902515324
"unknown"	unknown	5	aten_0.1.m1.29124.m1	0
"unknown"	unknown	5	aten_0.1.m1.31667.m1	0
"unknown"	unknown	5	aten_0.1.m1.36162.m1	0
"unknown"	unknown	5	aten_0.1.m1.90.m1	0
"unknown"	unknown	5	aten_0.1.m1.8254.m1	0
"unknown"	unknown	5	aten_0.1.m1.19136.m1	0
"unknown"	unknown	5	aten_0.1.m1.24456.m1	0
"unknown"	unknown	5	aten_0.1.m1.16861.m1	0
"unknown"	unknown	5	aten_0.1.m1.17316.m1	0
"unknown"	unknown	5	aten_0.1.m1.5326.m1	0
"unknown"	unknown	5	aten_0.1.m1.33004.m1	0
"unknown"	unknown	5	aten_0.1.m1.829.m1	0
"unknown"	unknown	5	aten_0.1.m1.27350.m1	0
"unknown"	unknown	5	aten_0.1.m1.367.m1	0
"unknown"	unknown	5	aten_0.1.m1.35989.m1	0
"unknown"	unknown	5	aten_0.1.m1.8256.m1	0
"unknown"	unknown	5	aten_0.1.m1.19539.m1	0
"unknown"	unknown	5	aten_0.1.m1.8924.m1	0
"unknown"	unknown	5	aten_0.1.m1.3039.m1	0
"unknown"	unknown	5	aten_0.1.m1.27401.m1	0
"unknown"	unknown	5	aten_0.1.m1.30561.m1	0
"unknown"	unknown	5	aten_0.1.m1.20.m1	3.56134711360966
"unknown"	unknown	5	aten_0.1.m1.32329.m1	0
"unknown"	unknown	5	aten_0.1.m1.14610.m1	0
"unknown"	unknown	5	aten_0.1.m1.19035.m1	0
"unknown"	unknown	5	aten_0.1.m1.9080.m1	0
"unknown"	unknown	5	aten_0.1.m1.22892.m1	0
"unknown"	unknown	5	aten_0.1.m1.29192.m1	0
"unknown"	unknown	5	aten_0.1.m1.36409.m1	0
"unknown"	unknown	5	aten_0.1.m1.33899.m1	0
"unknown"	unknown	5	aten_0.1.m1.16035.m1	0
"unknown"	unknown	5	aten_0.1.m1.27427.m1	0
"unknown"	unknown	5	aten_0.1.m1.16452.m1	1.88542927387615
"unknown"	unknown	5	aten_0.1.m1.17047.m1	0
"unknown"	unknown	5	aten_0.1.m1.25987.m1	0
"unknown"	unknown	5	aten_0.1.m1.32039.m1	0
"unknown"	unknown	5	aten_0.1.m1.36447.m1	0
"unknown"	unknown	5	aten_0.1.m1.2147.m1	0
"unknown"	unknown	5	aten_0.1.m1.23852.m1	6.16670771261627
"unknown"	unknown	5	aten_0.1.m1.32912.m1	0
"unknown"	unknown	5	aten_0.1.m1.37708.m1	0
"unknown"	unknown	5	aten_0.1.m1.30248.m1	0
"unknown"	unknown	5	aten_0.1.m1.16059.m1	0
"unknown"	unknown	5	aten_0.1.m1.24575.m1	0
"unknown"	unknown	5	aten_0.1.m1.33060.m1	0
"unknown"	unknown	5	aten_0.1.m1.22306.m1	6.08587111381561
"unknown"	unknown	5	aten_0.1.m1.34471.m1	-3.43591818147356
"unknown"	unknown	5	aten_0.1.m1.6588.m1	0
"unknown"	unknown	5	aten_0.1.m1.6743.m1	0
"unknown"	unknown	5	aten_0.1.m1.12658.m1	0
"unknown"	unknown	5	aten_0.1.m1.19474.m1	0
"unknown"	unknown	5	aten_0.1.m1.27358.m1	0
"unknown"	unknown	5	aten_0.1.m1.36713.m1	0
"unknown"	unknown	5	aten_0.1.m1.30126.m1	0
"unknown"	unknown	5	aten_0.1.m1.20200.m1	0
"unknown"	unknown	5	aten_0.1.m1.32882.m1	0
"unknown"	unknown	5	aten_0.1.m1.6286.m1	-2.42805987222058
"unknown"	unknown	5	aten_0.1.m1.18272.m1	8.23899263975142
"unknown"	unknown	5	aten_0.1.m1.15667.m1	0
"unknown"	unknown	5	aten_0.1.m1.30610.m1	0
"unknown"	unknown	5	aten_0.1.m1.32232.m1	0
"unknown"	unknown	5	aten_0.1.m1.26160.m1	0
"unknown"	unknown	5	aten_0.1.m1.30127.m1	0
"unknown"	unknown	5	aten_0.1.m1.25344.m1	0
"unknown"	unknown	5	aten_0.1.m1.38099.m1	0
"unknown"	unknown	5	aten_0.1.m1.27257.m1	0
"unknown"	unknown	5	aten_0.1.m1.34401.m1	0
"unknown"	unknown	5	aten_0.1.m1.21853.m1	0
"unknown"	unknown	5	aten_0.1.m1.27825.m1	0
"unknown"	unknown	5	aten_0.1.m1.30140.m1	0
"unknown"	unknown	5	aten_0.1.m1.19933.m1	0
"unknown"	unknown	5	aten_0.1.m1.35459.m1	0
"unknown"	unknown	5	aten_0.1.m1.27180.m1	0
"unknown"	unknown	5	aten_0.1.m1.33308.m1	2.05718388117485
"unknown"	unknown	5	aten_0.1.m1.33842.m1	0
"unknown"	unknown	5	aten_0.1.m1.34322.m1	0
"unknown"	unknown	5	aten_0.1.m1.28959.m1	0
"unknown"	unknown	5	aten_0.1.m1.7729.m1	0
"unknown"	unknown	5	aten_0.1.m1.13000.m1	0
"unknown"	unknown	5	aten_0.1.m1.18985.m1	0
"unknown"	unknown	5	aten_0.1.m1.36797.m1	-3.07512512891347
"unknown"	unknown	5	aten_0.1.m1.21713.m1	0
"unknown"	unknown	5	aten_0.1.m1.25706.m1	0
"unknown"	unknown	5	aten_0.1.m1.28526.m1	0
"unknown"	unknown	5	aten_0.1.m1.2974.m1	0
"unknown"	unknown	5	aten_0.1.m1.37222.m1	0
"unknown"	unknown	5	aten_0.1.m1.8541.m1	0
"unknown"	unknown	5	aten_0.1.m1.25637.m1	0
"unknown"	unknown	5	aten_0.1.m1.9753.m1	0
"unknown"	unknown	5	aten_0.1.m1.12839.m1	0
"unknown"	unknown	5	aten_0.1.m1.30060.m1	0
"unknown"	unknown	5	aten_0.1.m1.34782.m1	0
"unknown"	unknown	5	aten_0.1.m1.25132.m1	0
"unknown"	unknown	5	aten_0.1.m1.31784.m1	0
"unknown"	unknown	5	aten_0.1.m1.32804.m1	0
"unknown"	unknown	5	aten_0.1.m1.19881.m1	0
"unknown"	unknown	5	aten_0.1.m1.37707.m1	0
"unknown"	unknown	5	aten_0.1.m1.15385.m1	0
"unknown"	unknown	5	aten_0.1.m1.29384.m1	3.33935039496907
"unknown"	unknown	5	aten_0.1.m1.7953.m1	0
"unknown"	unknown	5	aten_0.1.m1.7406.m1	0
"unknown"	unknown	5	aten_0.1.m1.23227.m1	0
"unknown"	unknown	5	aten_0.1.m1.20974.m1	0
"unknown"	unknown	5	aten_0.1.m1.5562.m1	0
"unknown"	unknown	5	aten_0.1.m1.28804.m1	0
"unknown"	unknown	5	aten_0.1.m1.12171.m1	0
"unknown"	unknown	5	aten_0.1.m1.12693.m1	0
"unknown"	unknown	5	aten_0.1.m1.28116.m1	0
"unknown"	unknown	5	aten_0.1.m1.28099.m1	-2.70286501834364
"unknown"	unknown	5	aten_0.1.m1.19328.m1	0
"unknown"	unknown	5	aten_0.1.m1.23207.m1	0
"unknown"	unknown	5	aten_0.1.m1.12825.m1	0
"unknown"	unknown	5	aten_0.1.m1.1331.m1	2.21743709686874
"unknown"	unknown	5	aten_0.1.m1.10135.m1	0
"unknown"	unknown	5	aten_0.1.m1.20612.m1	0
"unknown"	unknown	5	aten_0.1.m1.20318.m1	0
"unknown"	unknown	5	aten_0.1.m1.19128.m1	0
"unknown"	unknown	5	aten_0.1.m1.25779.m1	0
"unknown"	unknown	5	aten_0.1.m1.15660.m1	0
"unknown"	unknown	5	aten_0.1.m1.1555.m1	0
"unknown"	unknown	5	aten_0.1.m1.10080.m1	0
"unknown"	unknown	5	aten_0.1.m1.32877.m1	0
"unknown"	unknown	5	aten_0.1.m1.9262.m1	0
"unknown"	unknown	5	aten_0.1.m1.38023.m1	2.07942447303649
"unknown"	unknown	5	aten_0.1.m1.10032.m1	0
"unknown"	unknown	5	aten_0.1.m1.10474.m1	0
"unknown"	unknown	5	aten_0.1.m1.11681.m1	0
"unknown"	unknown	5	aten_0.1.m1.10456.m1	-1.46040897505515
"unknown"	unknown	5	aten_0.1.m1.23520.m1	0
"unknown"	unknown	5	aten_0.1.m1.1490.m1	0
"unknown"	unknown	5	aten_0.1.m1.13710.m1	0
"unknown"	unknown	5	aten_0.1.m1.21567.m1	0
"unknown"	unknown	5	aten_0.1.m1.8709.m1	0
"unknown"	unknown	5	aten_0.1.m1.29480.m1	0
"unknown"	unknown	5	aten_0.1.m1.32522.m1	0
"unknown"	unknown	5	aten_0.1.m1.7421.m1	0
"unknown"	unknown	5	aten_0.1.m1.30118.m1	0
"unknown"	unknown	5	aten_0.1.m1.34915.m1	0
"unknown"	unknown	5	aten_0.1.m1.6644.m1	0
"unknown"	unknown	5	aten_0.1.m1.34785.m1	0
"unknown"	unknown	5	aten_0.1.m1.16377.m1	0
"unknown"	unknown	5	aten_0.1.m1.20287.m1	0
"unknown"	unknown	5	aten_0.1.m1.29657.m1	0
"unknown"	unknown	5	aten_0.1.m1.25070.m1	0
"unknown"	unknown	5	aten_0.1.m1.25845.m1	0
"unknown"	unknown	5	aten_0.1.m1.10238.m1	0
"unknown"	unknown	5	aten_0.1.m1.20435.m1	0
"unknown"	unknown	5	aten_0.1.m1.4338.m1	0
"unknown"	unknown	5	aten_0.1.m1.15558.m1	0
"unknown"	unknown	5	aten_0.1.m1.24726.m1	0
"unknown"	unknown	5	aten_0.1.m1.34599.m1	0
"unknown"	unknown	5	aten_0.1.m1.1613.m1	0
"unknown"	unknown	5	aten_0.1.m1.16403.m1	0
"unknown"	unknown	5	aten_0.1.m1.16787.m1	0
"unknown"	unknown	5	aten_0.1.m1.23842.m1	0
"unknown"	unknown	5	aten_0.1.m1.25697.m1	0
"unknown"	unknown	5	aten_0.1.m1.37436.m1	0
"unknown"	unknown	5	aten_0.1.m1.300.m1	0
"unknown"	unknown	5	aten_0.1.m1.12975.m1	0
"unknown"	unknown	5	aten_0.1.m1.26378.m1	0
"unknown"	unknown	5	aten_0.1.m1.17395.m1	0
"unknown"	unknown	5	aten_0.1.m1.20838.m1	1.19412942430761
"unknown"	unknown	5	aten_0.1.m1.6776.m1	0
"unknown"	unknown	5	aten_0.1.m1.30672.m1	0
"unknown"	unknown	5	aten_0.1.m1.12717.m1	0
"unknown"	unknown	5	aten_0.1.m1.21095.m1	0
"unknown"	unknown	5	aten_0.1.m1.6749.m1	0
"unknown"	unknown	5	aten_0.1.m1.16096.m1	0
"unknown"	unknown	5	aten_0.1.m1.2034.m1	0
"unknown"	unknown	5	aten_0.1.m1.36254.m1	0
"unknown"	unknown	5	aten_0.1.m1.6523.m1	0
"unknown"	unknown	5	aten_0.1.m1.756.m1	0
"unknown"	unknown	5	aten_0.1.m1.29736.m1	0
"unknown"	unknown	5	aten_0.1.m1.8117.m1	0
"unknown"	unknown	5	aten_0.1.m1.14021.m1	0
"unknown"	unknown	5	aten_0.1.m1.28294.m1	0
"unknown"	unknown	5	aten_0.1.m1.25647.m1	0
"unknown"	unknown	5	aten_0.1.m1.31451.m1	0
"unknown"	unknown	5	aten_0.1.m1.24728.m1	0
"unknown"	unknown	5	aten_0.1.m1.34158.m1	0
"unknown"	unknown	5	aten_0.1.m1.2394.m1	0
"unknown"	unknown	5	aten_0.1.m1.16800.m1	0
"unknown"	unknown	5	aten_0.1.m1.32913.m1	0
"unknown"	unknown	5	aten_0.1.m1.12721.m1	0
"unknown"	unknown	5	aten_0.1.m1.23570.m1	0
"unknown"	unknown	5	aten_0.1.m1.26783.m1	0
"unknown"	unknown	5	aten_0.1.m1.17229.m1	0
"unknown"	unknown	5	aten_0.1.m1.15278.m1	0
"unknown"	unknown	5	aten_0.1.m1.18269.m1	0
"unknown"	unknown	5	aten_0.1.m1.20566.m1	0
"unknown"	unknown	5	aten_0.1.m1.16308.m1	0
"unknown"	unknown	5	aten_0.1.m1.25532.m1	0
"unknown"	unknown	5	aten_0.1.m1.10923.m1	0
"unknown"	unknown	5	aten_0.1.m1.8275.m1	2.34230040595753
"unknown"	unknown	5	aten_0.1.m1.11717.m1	0
"unknown"	unknown	5	aten_0.1.m1.14398.m1	0
"unknown"	unknown	5	aten_0.1.m1.28529.m1	0
"unknown"	unknown	5	aten_0.1.m1.19071.m1	0
"unknown"	unknown	5	aten_0.1.m1.30675.m1	0
"unknown"	unknown	5	aten_0.1.m1.28686.m1	0
