name	term	lev	seq	value
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.5222.m1	0
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.5221.m1	0
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.934.m1	0
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.14744.m1	0
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.5545.m1	0
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.5570.m1	2.03891897194434
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.17780.m1	-0.982929082014403
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.2970.m1	-3.0283547765198
"transcriptional repressor complex"	GO:0017053	2	aten_0.1.m1.34828.m1	-1.60273126179403
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.7458.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.964.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.33381.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.18898.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10180.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.12202.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10185.m1	3.399982317766
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.27847.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.26325.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.12200.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.29014.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.27842.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.27840.m1	3.64427682417924
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.27843.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.2214.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10187.m1	1.68014592324858
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.18236.m1	-1.83075441248837
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10178.m1	1.75171439420687
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.20721.m1	1.76670168126781
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.33727.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.7462.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.14401.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10174.m1	2.5077469086454
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10251.m1	-1.62823252200461
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.15304.m1	0
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.14481.m1	2.06849635565837
"dendrite membrane"	GO:0032590	2	aten_0.1.m1.10256.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.10230.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.7175.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.19990.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.30277.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.3443.m1	0.97320821676356
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.20005.m1	-2.46675260446626
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.12527.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.31233.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.22437.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.33136.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.10102.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.17233.m1	0.947733363657175
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.5753.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.2211.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.3351.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.2449.m1	0
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.27466.m1	-1.26915666158317
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.4607.m1	-4.24190087519983
"respirasome"	GO:0005746;GO:0070469;GO:0098803	2	aten_0.1.m1.24806.m1	2.44246809802064
"cell cortex part"	GO:0044448	4	aten_0.1.m1.208.m1	-1.69122425927628
"cell cortex part"	GO:0044448	4	aten_0.1.m1.37705.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.36557.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.30045.m1	1.31074033035842
"cell cortex part"	GO:0044448	4	aten_0.1.m1.31735.m1	1.373321109085
"cell cortex part"	GO:0044448	4	aten_0.1.m1.31738.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.21701.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.26554.m1	2.91896897074753
"cell cortex part"	GO:0044448	4	aten_0.1.m1.24428.m1	2.85200052697508
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6009.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6662.m1	1.09416030405993
"cell cortex part"	GO:0044448	4	aten_0.1.m1.26115.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.26377.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.20091.m1	-2.37345598905551
"cell cortex part"	GO:0044448	4	aten_0.1.m1.34895.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.28343.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.24305.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6119.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.17065.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.22203.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.16685.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.2648.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.12763.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.10494.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.14052.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.11053.m1	1.47903891842191
"cell cortex part"	GO:0044448	4	aten_0.1.m1.1810.m1	-2.15750050993961
"cell cortex part"	GO:0044448	4	aten_0.1.m1.1496.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.11162.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.17674.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.33391.m1	2.57646275346648
"cell cortex part"	GO:0044448	4	aten_0.1.m1.24646.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.32244.m1	-2.49194429881405
"cell cortex part"	GO:0044448	4	aten_0.1.m1.11703.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.3221.m1	1.1608088325995
"cell cortex part"	GO:0044448	4	aten_0.1.m1.237.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.21401.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6164.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.20009.m1	0.910187016657084
"cell cortex part"	GO:0044448	4	aten_0.1.m1.3016.m1	-1.80779657790342
"cell cortex part"	GO:0044448	4	aten_0.1.m1.28819.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.579.m1	-1.79967783246567
"cell cortex part"	GO:0044448	4	aten_0.1.m1.29684.m1	1.18975737855408
"cell cortex part"	GO:0044448	4	aten_0.1.m1.1863.m1	0.878493191800095
"cell cortex part"	GO:0044448	4	aten_0.1.m1.31104.m1	1.96936942259369
"cell cortex part"	GO:0044448	4	aten_0.1.m1.34554.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.32979.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.3847.m1	2.2874664722479
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6280.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.26399.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.2671.m1	1.67354769100116
"cell cortex part"	GO:0044448	4	aten_0.1.m1.3017.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.25349.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.17891.m1	-2.58864292236214
"cell cortex part"	GO:0044448	4	aten_0.1.m1.19860.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.8269.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.13977.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.12895.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.22879.m1	-1.81531354823848
"cell cortex part"	GO:0044448	4	aten_0.1.m1.24455.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.14875.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.22568.m1	2.1275176097079
"cell cortex part"	GO:0044448	4	aten_0.1.m1.24782.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.18667.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.16872.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.25810.m1	-1.42082563845665
"cell cortex part"	GO:0044448	4	aten_0.1.m1.17456.m1	0
"cell cortex part"	GO:0044448	4	aten_0.1.m1.19705.m1	1.80769846735759
"cell cortex part"	GO:0044448	4	aten_0.1.m1.6152.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.25110.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34270.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.36419.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12611.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21383.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15562.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20603.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.2682.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.33821.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19626.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8422.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.30700.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7812.m1	1.43185554480212
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17349.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21057.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12470.m1	-3.65255814422741
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.35085.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19514.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.6250.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34499.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5861.m1	1.43967635651677
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12828.m1	1.98556940194312
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.23082.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21075.m1	4.53341106953179
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21724.m1	-6.68820694372414
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.35152.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.26115.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20006.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15566.m1	-1.48939283558954
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17493.m1	-1.28288953547954
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.25973.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8942.m1	-1.07952700380621
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20849.m1	0.987274546718516
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20091.m1	-2.37345598905551
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.28558.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17422.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.26434.m1	-2.47915426763225
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14192.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13642.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.28832.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.6241.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.10525.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11306.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15563.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12912.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8405.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.26394.m1	1.36941575951369
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5735.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13413.m1	1.83319381239603
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.16685.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11095.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20302.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1471.m1	1.32347895777252
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12619.m1	-2.43197299211232
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34242.m1	1.77612687163767
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.31717.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14238.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3786.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19937.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.24.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1140.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3182.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.27172.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.4847.m1	5.5233572787324
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.24345.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3651.m1	-2.35563038060983
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15021.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3854.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.37011.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.29014.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12063.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.36896.m1	-2.68612208270929
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12216.m1	1.71365388852233
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21500.m1	-1.54539256198088
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5148.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14746.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1356.m1	-2.81105152318624
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19003.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.18174.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.32416.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34597.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7315.m1	-1.18673157630789
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21600.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11009.m1	-1.3484839707095
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19465.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.18176.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20046.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17674.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34579.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.24646.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.29114.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19828.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.237.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.18381.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.27794.m1	-1.40881940499165
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17626.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.2680.m1	-2.32346333575476
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.30442.m1	1.27629301994245
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.4549.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.32422.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8036.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19566.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.33836.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3222.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11841.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15034.m1	-3.41608242272212
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.28097.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.28848.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15655.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20009.m1	0.910187016657084
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17058.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.32974.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.6680.m1	-2.52651003763608
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.18557.m1	-3.82524648101494
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14853.m1	1.19138549121183
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.18796.m1	1.56419236039703
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12732.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1029.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.23502.m1	2.27831649244527
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34650.m1	-4.07300863003788
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7490.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.36332.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21036.m1	1.91558279225717
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.20999.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13428.m1	2.173474998296
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34112.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14459.m1	-0.955670744291485
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12723.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13314.m1	-1.63928031487129
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.112.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15645.m1	-1.0789321007333
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11708.m1	0.998656514485365
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7778.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.98.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.625.m1	1.13702397251574
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.22121.m1	-1.1922890670351
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14305.m1	1.22331892078044
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.32363.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.32724.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17892.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17074.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19105.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15590.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.170.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.9147.m1	1.74748483503348
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.21624.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8113.m1	-1.48788308719852
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34431.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34693.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11774.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1208.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12765.m1	-2.16746524725372
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3177.m1	3.32049117492314
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.34572.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.14217.m1	3.02922667637285
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.12520.m1	-3.43495582072362
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.24006.m1	-2.45356164892939
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.46.m1	-1.33371291476437
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.9252.m1	-2.56989244052898
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.17605.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.22366.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.30216.m1	1.64907863699761
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.16988.m1	2.69370054883851
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13360.m1	-1.2077544314319
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.8385.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7581.m1	-1.78033352825439
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.1793.m1	2.73960235248331
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.22862.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.37702.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5226.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.19762.m1	0.923901468048471
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5170.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.13264.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.7590.m1	0.894808181130059
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.36689.m1	0.58620991566882
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.15714.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.3717.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.11836.m1	2.91383346766772
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.10555.m1	-4.08323110236391
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5217.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.6246.m1	-6.61322209351755
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.30102.m1	0.81683009618262
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.5225.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.9660.m1	0
"Golgi apparatus part"	GO:0044431;GO:0098791	3	aten_0.1.m1.25223.m1	0
